41.24325180	1.77698826	9.85	 
41.24325180	1.77698159	10.05	 
41.24325180	1.77697348	10.19	 
41.24325180	1.77696514	9.43	 
41.24324417	1.77695512	8.23	 
41.24323654	1.77694168	8.97	 
41.24323654	1.77692818	8.83	 
41.24323654	1.77691497	8.87	 
41.24324417	1.77690505	8.45	 
41.24324417	1.77690505	8.47	 
41.24325180	1.77690982	8.55	 
41.24326324	1.77691831	9.21	 
41.24327087	1.77692818	10.75	 
41.24327087	1.77693653	7.45	 
41.24327850	1.77694501	7.79	 
41.24327850	1.77695155	7.79	 
41.24327850	1.77695999	7.65	 
41.24328613	1.77696838	7.87	 
41.24329376	1.77697658	8.41	 
41.24330139	1.77698159	8.19	 
41.24332046	1.77698016	7.51	 
41.24332809	1.77696990	8.05	 
41.24333572	1.77695822	7.83	 
41.24334335	1.77694501	7.79	 
41.24334335	1.77693176	7.87	 
41.24333572	1.77691340	7.33	 
41.24332809	1.77689671	7.87	 
41.24332809	1.77688169	9.61	 
41.24332046	1.77686667	10.55	 
41.24330902	1.77685346	12.33	 
41.24330139	1.77684330	10.19	 
41.24329376	1.77683520	10.79	 
41.24329376	1.77682828	10.85	 
41.24330139	1.77682161	11.95	 
41.24330902	1.77681169	13.35	 
41.24332046	1.77680516	10.85	 
41.24332046	1.77680659	12.33	 
41.24332809	1.77681326	9.75	 
41.24333572	1.77682495	10.23	 
41.24334335	1.77683997	10.31	 
41.24335098	1.77685642	8.79	 
41.24335861	1.77687835	7.97	 
41.24337387	1.77689814	7.65	 
41.24338531	1.77691173	7.79	 
41.24340057	1.77691173	7.65	 
41.24341583	1.77690658	7.97	 
41.24343109	1.77689337	8.19	 
41.24345016	1.77688503	8.47	 
41.24345779	1.77687168	8.61	 
41.24345779	1.77685642	8.59	 
41.24345779	1.77683997	8.61	 
41.24345016	1.77682018	8.33	 
41.24344253	1.77679824	8.01	 
41.24342346	1.77677335	7.51	 
41.24341583	1.77674841	8.15	 
41.24340820	1.77672672	9.25	 
41.24340057	1.77671504	8.29	 
41.24340057	1.77671504	8.55	 
41.24339294	1.77672839	8.23	 
41.24337387	1.77674331	8.37	 
41.24335861	1.77676010	8.65	 
41.24333572	1.77677845	8.75	 
41.24330902	1.77679672	8.79	 
41.24329376	1.77681326	8.29	 
41.24327850	1.77683162	8.51	 
41.24327850	1.77685346	8.79	 
41.24327087	1.77687501	8.59	 
41.24326324	1.77689161	8.47	 
41.24326324	1.77690839	8.51	 
41.24325180	1.77692151	9.35	 
41.24324417	1.77692508	9.29	 
41.24323654	1.77692151	8.23	 
41.24322891	1.77691650	8.65	 
41.24322128	1.77692151	8.33	 
41.24322128	1.77693653	8.05	 
41.24322128	1.77695822	8.71	 
41.24322128	1.77698016	8.09	 
41.24321365	1.77698993	8.09	 
41.24320602	1.77698993	8.71	 
41.24319839	1.77698335	8.97	 
41.24318695	1.77697658	8.75	 
41.24317932	1.77696838	8.71	 
41.24317169	1.77696323	8.83	 
41.24316406	1.77695822	8.71	 
41.24314880	1.77695155	8.61	 
41.24314117	1.77694654	8.41	 
41.24312973	1.77694501	8.69	 
41.24311447	1.77694501	8.83	 
41.24310684	1.77695012	8.61	 
41.24309921	1.77695512	8.45	 
41.24309158	1.77696180	8.65	 
41.24309158	1.77697491	8.05	 
41.24309158	1.77699184	8.13	 
41.24309158	1.77701339	8.41	 
41.24309921	1.77703166	8.55	 
41.24309921	1.77704334	8.87	 
41.24311447	1.77705502	8.65	 
41.24312210	1.77706503	8.65	 
41.24314117	1.77707004	8.79	 
41.24315643	1.77707004	8.83	 
41.24317169	1.77706503	9.25	 
41.24318695	1.77705669	9.11	 
41.24319839	1.77704167	9.03	 
41.24318695	1.77702665	9.11	 
41.24318695	1.77701663	9.35	 
41.24317169	1.77700829	11.57	 
41.24316406	1.77700352	9.25	 
41.24314880	1.77699842	8.93	 
41.24312973	1.77699842	8.83	 
41.24311447	1.77699842	8.79	 
41.24309921	1.77700653	8.71	 
41.24309921	1.77701520	8.47	 
41.24309921	1.77701997	8.23	 
41.24310684	1.77702331	8.41	 
41.24311447	1.77702331	8.47	 
41.24311447	1.77702832	8.45	 
41.24312210	1.77702999	8.51	 
41.24312210	1.77702999	8.61	 
41.24312973	1.77702999	8.65	 
41.24312973	1.77702832	8.45	 
41.24312973	1.77702832	8.87	 
41.24312973	1.77702832	8.69	 
41.24314117	1.77702832	8.75	 
41.24314117	1.77702665	8.71	 
41.24314117	1.77702512	8.89	 
41.24314117	1.77702331	8.75	 
41.24314117	1.77702150	8.59	 
41.24314880	1.77701997	8.71	 
41.24314880	1.77701997	8.69	 
41.24314880	1.77701830	8.27	 
41.24314880	1.77701830	7.33	 
41.24315643	1.77701663	7.37	 
41.24315643	1.77701520	8.33	 
41.24315643	1.77701520	7.91	 
41.24316406	1.77701520	7.69	 
41.24316406	1.77701663	7.27	 
41.24316406	1.77701520	7.15	 
41.24317169	1.77701163	7.01	 
41.24318695	1.77700352	7.19	 
41.24320602	1.77699661	6.91	 
41.24322891	1.77698669	6.91	 
41.24325180	1.77697825	7.01	 
41.24327087	1.77696657	7.61	 
41.24329376	1.77695345	7.23	 
41.24332046	1.77694654	6.29	 
41.24333572	1.77694168	6.47	 
41.24335098	1.77693986	6.53	 
41.24335861	1.77694344	6.13	 
41.24335861	1.77695155	5.71	 
41.24335098	1.77695665	5.37	 
41.24334335	1.77696657	5.67	 
41.24334335	1.77697348	5.93	 
41.24333572	1.77698335	6.11	 
41.24332809	1.77699327	6.17	 
41.24332046	1.77700161	6.29	 
41.24330902	1.77701163	6.65	 
41.24330139	1.77702331	6.53	 
41.24328613	1.77703499	6.51	 
41.24327087	1.77704524	6.57	 
41.24326324	1.77705154	7.01	 
41.24325180	1.77705993	6.91	 
41.24324417	1.77706503	6.83	 
41.24324417	1.77707171	7.05	 
41.24323654	1.77708005	6.79	 
41.24322891	1.77708506	7.19	 
41.24322128	1.77709150	7.45	 
41.24321365	1.77710008	8.01	 
41.24320602	1.77710676	8.45	 
41.24320602	1.77711334	8.47	 
41.24320602	1.77711844	8.69	 
41.24321365	1.77711987	8.87	 
41.24321365	1.77711334	8.59	 
41.24322128	1.77710676	7.87	 
41.24322891	1.77710008	8.45	 
41.24323654	1.77709150	7.91	 
41.24325180	1.77708005	7.73	 
41.24326324	1.77706837	7.61	 
41.24327850	1.77705669	7.73	 
41.24329376	1.77704524	7.55	 
41.24330902	1.77702999	6.93	 
41.24332046	1.77701520	7.23	 
41.24332809	1.77700161	7.37	 
41.24334335	1.77698993	7.91	 
41.24335098	1.77698159	8.01	 
41.24335861	1.77698159	7.73	 
41.24337387	1.77698516	7.97	 
41.24337387	1.77699184	8.19	 
41.24338531	1.77699327	8.23	 
41.24338531	1.77699661	7.79	 
41.24337387	1.77699995	7.61	 
41.24337387	1.77700352	7.73	 
41.24336624	1.77700829	8.15	 
41.24335861	1.77701663	8.37	 
41.24335098	1.77702512	8.13	 
41.24334335	1.77703166	8.19	 
41.24333572	1.77704167	7.51	 
41.24332046	1.77705502	8.19	 
41.24330139	1.77706837	7.97	 
41.24328613	1.77708506	7.83	 
41.24327087	1.77709841	8.05	 
41.24324417	1.77710676	8.01	 
41.24322891	1.77711334	8.29	 
41.24322891	1.77712512	9.01	 
41.24323654	1.77713823	9.15	 
41.24323654	1.77714490	9.29	 
41.24324417	1.77714490	9.33	 
41.24325180	1.77713823	9.25	 
41.24327087	1.77713322	9.15	 
41.24328613	1.77712655	8.29	 
41.24329376	1.77711510	8.47	 
41.24330902	1.77710494	8.75	 
41.24332046	1.77709507	9.21	 
41.24332809	1.77708663	8.83	 
41.24333572	1.77707490	8.45	 
41.24334335	1.77706503	8.29	 
41.24335098	1.77705502	8.47	 
41.24335861	1.77704524	8.61	 
41.24336624	1.77703499	8.61	 
41.24338531	1.77702331	8.05	 
41.24339294	1.77701663	8.19	 
41.24340057	1.77701339	7.97	 
41.24340820	1.77701520	7.59	 
41.24341583	1.77701997	7.79	 
41.24341583	1.77702512	7.61	 
41.24341583	1.77703166	7.77	 
41.24341583	1.77703833	8.15	 
41.24340820	1.77704334	7.79	 
41.24340057	1.77704524	7.69	 
41.24340057	1.77704820	7.77	 
41.24339294	1.77705335	7.87	 
41.24339294	1.77705669	7.97	 
41.24338531	1.77705993	8.09	 
41.24338531	1.77706327	7.83	 
41.24337387	1.77706837	8.09	 
41.24337387	1.77707338	8.29	 
41.24337387	1.77707824	8.33	 
41.24336624	1.77708148	8.55	 
41.24336624	1.77708663	8.55	 
41.24335861	1.77708997	8.97	 
41.24335861	1.77709650	8.55	 
41.24335098	1.77710318	8.75	 
41.24334335	1.77710819	9.35	 
41.24333572	1.77711334	10.19	 
41.24333572	1.77711668	10.27	 
41.24332809	1.77711987	9.39	 
41.24332046	1.77712512	8.75	 
41.24330902	1.77712831	8.71	 
41.24330139	1.77713322	8.47	 
41.24329376	1.77714004	8.65	 
41.24328613	1.77714657	8.61	 
41.24327087	1.77715835	9.11	 
41.24326324	1.77717008	9.03	 
41.24327087	1.77718663	8.75	 
41.24327087	1.77719497	8.61	 
41.24327087	1.77719316	8.51	 
41.24327850	1.77718663	8.71	 
41.24328613	1.77718152	8.29	 
41.24329376	1.77717995	8.71	 
41.24330139	1.77717494	8.05	 
41.24330902	1.77717008	7.97	 
41.24332046	1.77716493	7.77	 
41.24332809	1.77716016	7.59	 
41.24332809	1.77715659	8.19	 
41.24333572	1.77715325	8.83	 
41.24333572	1.77715148	10.19	 
41.24334335	1.77714657	10.23	 
41.24334335	1.77714157	8.89	 
41.24335098	1.77713823	7.51	 
41.24335861	1.77713680	7.45	 
41.24335861	1.77713165	7.73	 
41.24336624	1.77712655	7.77	 
41.24337387	1.77712154	8.29	 
41.24338531	1.77711334	8.75	 
41.24339294	1.77710819	8.51	 
41.24339294	1.77710318	8.51	 
41.24340820	1.77710008	8.51	 
41.24341583	1.77709507	8.09	 
41.24342346	1.77708997	8.29	 
41.24343109	1.77709150	8.29	 
41.24343109	1.77709317	8.37	 
41.24344253	1.77709507	8.09	 
41.24344253	1.77709841	7.77	 
41.24343109	1.77710161	8.13	 
41.24343109	1.77710676	7.87	 
41.24342346	1.77711009	8.59	 
41.24341583	1.77711668	8.97	 
41.24341583	1.77712512	9.39	 
41.24340057	1.77713322	9.47	 
41.24339294	1.77714004	10.99	 
41.24338531	1.77714657	9.63	 
41.24337387	1.77715325	9.29	 
41.24336624	1.77715835	8.87	 
41.24335098	1.77716159	9.33	 
41.24334335	1.77716827	10.27	 
41.24333572	1.77717328	9.07	 
41.24332809	1.77717852	8.61	 
41.24332046	1.77718505	8.47	 
41.24330902	1.77719163	8.51	 
41.24330139	1.77719831	8.69	 
41.24328613	1.77720332	8.87	 
41.24328613	1.77721333	9.33	 
41.24328613	1.77722835	8.93	 
41.24329376	1.77724146	8.41	 
41.24330139	1.77724337	8.79	 
41.24330902	1.77724337	8.55	 
41.24332046	1.77724146	8.41	 
41.24332809	1.77723670	7.73	 
41.24333572	1.77723159	7.61	 
41.24334335	1.77722668	8.09	 
41.24335098	1.77722167	8.51	 
41.24335861	1.77721333	9.63	 
41.24337387	1.77720489	9.33	 
41.24338531	1.77719678	8.83	 
41.24340057	1.77718830	9.29	 
41.24340820	1.77717852	11.55	 
41.24342346	1.77716827	12.13	 
41.24343109	1.77715835	9.25	 
41.24345016	1.77714848	8.83	 
41.24345779	1.77714004	8.69	 
41.24346542	1.77713680	8.29	 
41.24347305	1.77714157	8.01	 
41.24347305	1.77714490	7.87	 
41.24347305	1.77714657	8.05	 
41.24346542	1.77714991	8.33	 
41.24345779	1.77715501	8.71	 
41.24345016	1.77716159	8.83	 
41.24344253	1.77717161	9.25	 
41.24342346	1.77717995	9.03	 
41.24341583	1.77718830	9.11	 
41.24340057	1.77719678	8.71	 
41.24339294	1.77720489	8.51	 
41.24337387	1.77721333	9.29	 
41.24336624	1.77722015	8.93	 
41.24335098	1.77722668	8.09	 
41.24333572	1.77723336	7.69	 
41.24332809	1.77724003	7.59	 
41.24330902	1.77724657	8.45	 
41.24330139	1.77725505	8.51	 
41.24330902	1.77726483	8.45	 
41.24330902	1.77727508	8.41	 
41.24330902	1.77728176	8.47	 
41.24332046	1.77728500	8.51	 
41.24332809	1.77728319	7.73	 
41.24333572	1.77728176	8.55	 
41.24334335	1.77727661	7.45	 
41.24335098	1.77727150	7.83	 
41.24336624	1.77726483	8.09	 
41.24338531	1.77725830	9.35	 
41.24339294	1.77725172	8.15	 
41.24340820	1.77723846	8.27	 
41.24342346	1.77722835	8.47	 
41.24344253	1.77721667	8.75	 
41.24345779	1.77720489	8.37	 
41.24346542	1.77719497	8.41	 
41.24348068	1.77719163	8.09	 
41.24349594	1.77719998	7.11	 
41.24350738	1.77721142	6.87	 
41.24351501	1.77722167	6.87	 
41.24351501	1.77723159	7.09	 
41.24350738	1.77724146	7.11	 
41.24349594	1.77724838	8.01	 
41.24348831	1.77725830	8.19	 
41.24347305	1.77726340	8.15	 
41.24346542	1.77727007	8.23	 
41.24345016	1.77727842	8.83	 
41.24344253	1.77728319	8.65	 
41.24343109	1.77729153	8.09	 
41.24341583	1.77729997	7.79	 
41.24340820	1.77730846	9.29	 
41.24340057	1.77731657	9.03	 
41.24338531	1.77732491	8.09	 
41.24337387	1.77733325	7.95	 
41.24335861	1.77733993	7.83	 
41.24335098	1.77734494	7.91	 
41.24334335	1.77733516	8.51	 
41.24333572	1.77731504	8.13	 
41.24333572	1.77729344	7.73	 
41.24335098	1.77727007	8.05	 
41.24337387	1.77725172	8.75	 
41.24339294	1.77723002	8.13	 
41.24340820	1.77720665	8.37	 
41.24342346	1.77719020	9.43	 
41.24344253	1.77719316	8.59	 
41.24345779	1.77720332	8.15	 
41.24346542	1.77721667	7.41	 
41.24346542	1.77723336	7.41	 
41.24345779	1.77725172	7.87	 
41.24345016	1.77727007	8.29	 
41.24343109	1.77728500	8.47	 
41.24342346	1.77729487	7.47	 
41.24340820	1.77730512	8.59	 
41.24339294	1.77731323	8.69	 
41.24338531	1.77732014	7.69	 
41.24336624	1.77733001	7.83	 
41.24335861	1.77734174	7.61	 
41.24335098	1.77735671	7.97	 
41.24335098	1.77737331	8.09	 
41.24335098	1.77738642	8.09	 
41.24335098	1.77739000	7.83	 
41.24336624	1.77738833	7.59	 
41.24337387	1.77738499	7.83	 
41.24339294	1.77738165	7.29	 
41.24340820	1.77737498	6.91	 
41.24341583	1.77736663	7.11	 
41.24343109	1.77735671	7.59	 
41.24345016	1.77734494	7.69	 
41.24346542	1.77733159	7.77	 
41.24348068	1.77731823	6.87	 
41.24349594	1.77730655	6.87	 
41.24351501	1.77730512	5.63	 
41.24353027	1.77731170	5.81	 
41.24353790	1.77732157	6.39	 
41.24353790	1.77733516	5.99	 
41.24353027	1.77734827	5.85	 
41.24353027	1.77735996	5.77	 
41.24352264	1.77737164	6.25	 
41.24352264	1.77738165	7.01	 
41.24350738	1.77739334	6.97	 
41.24349594	1.77740659	6.87	 
41.24348068	1.77741823	7.09	 
41.24347305	1.77743172	6.61	 
41.24346542	1.77744340	7.09	 
41.24345016	1.77745509	7.05	 
41.24344253	1.77746653	7.47	 
41.24342346	1.77747821	7.33	 
41.24341583	1.77748670	7.47	 
41.24340820	1.77749657	7.33	 
41.24341583	1.77751517	7.41	 
41.24342346	1.77753648	7.95	 
41.24342346	1.77755174	7.87	 
41.24343109	1.77755832	7.33	 
41.24345016	1.77756166	7.37	 
41.24345779	1.77755832	6.57	 
41.24347305	1.77755508	6.83	 
41.24348831	1.77754821	6.97	 
41.24350738	1.77754163	6.57	 
41.24352264	1.77753496	7.05	 
41.24353790	1.77752504	6.83	 
41.24354553	1.77751340	7.11	 
41.24356460	1.77749991	7.23	 
41.24357986	1.77748670	7.95	 
41.24359512	1.77747163	7.27	 
